"location","date","n.v1","n.v2"
"Mpumalanga",2021-10-23,381.867936640864,457.165839640459
"Mpumalanga",2021-10-24,36.583876048601,43.5522333911932
"Mpumalanga",2021-10-25,1065.00832638228,1267.86705521694
"Mpumalanga",2021-10-26,1162.8260723545,1565.93911077067
"Mpumalanga",2021-10-27,1107.24129720961,1491.08494690893
"Mpumalanga",2021-10-28,1027.43677863768,1383.61486189874
"Mpumalanga",2021-10-29,968.232961371526,1303.88705464699
"Mpumalanga",2021-10-30,359.120333573677,483.615382545897
"Mpumalanga",2021-10-31,151.779533368293,151.779533368319
"Mpumalanga",2021-11-01,455.268605444097,886.575705338543
"Mpumalanga",2021-11-02,740.310195804946,1441.6566970938
"Mpumalanga",2021-11-03,1321.6821886186,925.177532033016
"Mpumalanga",2021-11-04,898.16874259027,1137.68040728102
"Mpumalanga",2021-11-05,1207.38030246423,664.059166355314
"Mpumalanga",2021-11-06,421.05175314001,231.578464227009
"Mpumalanga",2021-11-07,24.3166636434187,48.6333272868287
"Mpumalanga",2021-11-08,542.370479831645,1084.74095966331
"Mpumalanga",2021-11-09,843.21629248804,1037.80466767756
"Mpumalanga",2021-11-10,809.44078459258,996.23481180626
"Mpumalanga",2021-11-11,885.909544859986,1044.10767787071
"Mpumalanga",2021-11-12,926.691570619095,1092.17220822963
"Mpumalanga",2021-11-13,666.005337463729,599.404803717368
"Mpumalanga",2021-11-14,344.183622216513,275.3468977732
"Mpumalanga",2021-11-15,804.942055810113,1006.17756976263
"Mpumalanga",2021-11-16,776.069690292905,895.465027261063
"Mpumalanga",2021-11-17,744.323223024547,858.834488105248
"Mpumalanga",2021-11-18,657.621973348001,896.757236383658
"Mpumalanga",2021-11-19,738.507303026593,886.208763631842
"Mpumalanga",2021-11-20,261.412382695765,313.694859234932
"Mpumalanga",2021-11-21,28.5992999268848,14.2996499634398
"Mpumalanga",2021-11-22,626.650363361485,683.618578212541
"Mpumalanga",2021-11-23,641.289215791947,816.186274644309
"Mpumalanga",2021-11-24,781.956154853638,842.10662830393
"Mpumalanga",2021-11-25,695.473568661516,790.310873479015
"Mpumalanga",2021-11-26,595.989147876894,677.260395314618
"Mpumalanga",2021-11-27,213.297063033365,213.297063033365
"Mpumalanga",2021-11-28,19.5278797826994,14.8783845963427
"Mpumalanga",2021-11-29,1355.70451478755,1032.9177255524
"Mpumalanga",2021-11-30,1373.38857125312,1030.04142843984
"Mpumalanga",2021-12-01,1320.22656584483,972.798522201455
"Mpumalanga",2021-12-02,1107.06147927629,1012.84348104001
"Mpumalanga",2021-12-03,1136.15942071594,799.51959235561
"Mpumalanga",2021-12-04,575.045700731321,404.661789403554
"Mpumalanga",2021-12-05,233.984373894195,233.984373894168
"Mpumalanga",2021-12-06,1166.5030191497,777.668679433137
"Mpumalanga",2021-12-07,1026.22671942584,798.176337331214
"Mpumalanga",2021-12-08,1043.70023839766,798.123711715865
"Mpumalanga",2021-12-09,1064.38490972923,824.039930112871
"Mpumalanga",2021-12-10,866.40833461462,670.767742927519
"Mpumalanga",2021-12-11,315.357762691714,262.798135576366
"Mpumalanga",2021-12-12,123.76752870987,103.139607258242
"Mpumalanga",2021-12-13,716.123151903741,537.092363927822
"Mpumalanga",2021-12-14,779.726995854713,599.789996811309
"Mpumalanga",2021-12-15,718.849408591355,599.04117382613
"Mpumalanga",2021-12-16,51.6093965685631,51.6093965685631
"Mpumalanga",2021-12-17,529.159635703139,352.773090468509
"Mpumalanga",2021-12-18,148.687324797531,99.1248831983539
"Mpumalanga",2021-12-19,20.5131019272473,13.6754012848388
"Mpumalanga",2021-12-20,667.452494131116,584.0209323648
"Mpumalanga",2021-12-21,522.626800694339,457.298450607492
"Mpumalanga",2021-12-22,429.969424154495,429.969424154601
"Mpumalanga",2021-12-23,311.942871664403,311.942871664429
"Mpumalanga",2021-12-24,123.252820497095,123.252820497054
"Mpumalanga",2021-12-25,0,1.7420893356477
"Mpumalanga",2021-12-26,0,13.0656700173577
"Mpumalanga",2021-12-27,31.4664886251366,31.4664886251366
"Mpumalanga",2021-12-28,353.46596690898,424.159160290761
"Mpumalanga",2021-12-29,427.247409567583,427.247409567613
"Mpumalanga",2021-12-30,396.107562692931,396.10756269286
"Mpumalanga",2021-12-31,122.817298163174,122.817298163152
"Mpumalanga",2022-01-01,1.74208933564755,1.74208933564785
"Mpumalanga",2022-01-02,0,8.27492434432657
"Mpumalanga",2022-01-03,514.312283410545,428.593569508772
"Mpumalanga",2022-01-04,537.736075509254,460.91663615079
"Mpumalanga",2022-01-05,662.342365413244,579.54956973661
"Mpumalanga",2022-01-06,654.67717233639,572.84252579437
"Mpumalanga",2022-01-07,695.790480657716,608.816670575455
"Mpumalanga",2022-01-08,221.027584460381,221.027584460223
"Mpumalanga",2022-01-09,23.5182060312356,23.5182060312523
"Mpumalanga",2022-01-10,513.840611001223,963.451145628026
"Mpumalanga",2022-01-11,455.064031677053,853.245059394369
"Mpumalanga",2022-01-12,326.603878926673,612.382272987437
"Mpumalanga",2022-01-13,336.601956852921,631.128669099376
"Mpumalanga",2022-01-14,355.840682559719,667.201279799392
"Mpumalanga",2022-01-15,124.673002020711,233.761878788804
"Mpumalanga",2022-01-16,7.27132940096489,13.6337426268075
"Mpumalanga",2022-01-17,312.970136299864,586.819005562173
"Mpumalanga",2022-01-18,420.714574558934,560.952766078545
"Mpumalanga",2022-01-19,417.448157054594,556.597542739426
"Mpumalanga",2022-01-20,533.48135732409,622.394916878158
"Mpumalanga",2022-01-21,480.816656638769,641.088875518349
"Mpumalanga",2022-01-22,128.21777510368,192.326662655497
"Mpumalanga",2022-01-23,50.4894819956416,67.3193093275341
"Mpumalanga",2022-01-24,462.898023472119,617.197364629455
"Mpumalanga",2022-01-25,524.973782160407,565.356380788096
"Mpumalanga",2022-01-26,559.363916082612,602.391909627447
"Mpumalanga",2022-01-27,509.561130676967,509.561130676937
"Mpumalanga",2022-01-28,582.402241023687,582.402241023756
"Mpumalanga",2022-01-29,244.981312825429,244.981312825486
"Mpumalanga",2022-01-30,74.4743190989568,74.4743190989215
"Mpumalanga",2022-01-31,465.118056148188,558.141667377879
"Mpumalanga",2022-02-01,538.760062802694,493.86339090248
"Mpumalanga",2022-02-02,475.931232197516,436.27029618101
"Mpumalanga",2022-02-03,519.300993780806,432.750828150661
"Mpumalanga",2022-02-04,476.243672132653,476.243672132726
"Mpumalanga",2022-02-05,145.899981860473,145.899981860517
"Mpumalanga",2022-02-06,12.9567894338807,12.9567894338788
"Mpumalanga",2022-02-07,508.826186738491,395.753700796577
"Mpumalanga",2022-02-08,492.412438779177,382.987452383792
"Mpumalanga",2022-02-09,419.163026244372,326.015687078931
"Mpumalanga",2022-02-10,514.66296373134,385.99722279852
"Mpumalanga",2022-02-11,484.176400357514,363.132300268135
"Mpumalanga",2022-02-12,116.284463154463,116.284463154505
"Mpumalanga",2022-02-13,23.082683697334,23.08268369733
"Mpumalanga",2022-02-14,494.753371323934,371.065028492972
"Mpumalanga",2022-02-15,534.074816328548,400.556112246442
"Mpumalanga",2022-02-16,545.647266915378,409.235450186517
"Mpumalanga",2022-02-17,524.052146514391,436.710122095315
"Mpumalanga",2022-02-18,517.632811265422,452.928709857302
"Mpumalanga",2022-02-19,166.892158355055,146.030638560663
"Mpumalanga",2022-02-20,0,135.447445846609
"Mpumalanga",2022-02-21,503.740968578273,419.784140481964
"Mpumalanga",2022-02-22,609.097780445576,507.581483704599
"Mpumalanga",2022-02-23,700.30176616648,500.215547261741
"Mpumalanga",2022-02-24,584.579852693281,584.579852693281
"Mpumalanga",2022-02-25,659.59857470963,659.59857470959
"Mpumalanga",2022-02-26,303.45018615308,303.450186153187
"Mpumalanga",2022-02-27,132.289908925747,132.289908925747
"Mpumalanga",2022-02-28,710.554687777254,710.554687777356
"Mpumalanga",2022-03-01,590.459404201134,590.45940420105
"Mpumalanga",2022-03-02,637.080709038987,562.130037387498
"Mpumalanga",2022-03-03,786.199473148654,693.705417484067
"Mpumalanga",2022-03-04,769.19368701672,678.700312073474
"Mpumalanga",2022-03-05,165.430436521869,145.968032225157
"Mpumalanga",2022-03-06,20.4695496938568,20.4695496938641
"Free State",2021-02-18,90.0443814903384,0
"Free State",2021-02-19,99.3951441835659,0
"Free State",2021-02-20,83.3487736359287,0
"Free State",2021-02-21,83.3487736359287,0
"Free State",2021-02-22,83.3487736359285,0
"Free State",2021-02-23,270.479469015209,0
"Free State",2021-02-24,286.410398048115,0
"Free State",2021-02-25,277.405959899081,0
"Free State",2021-02-26,191.171148394872,0
"Free State",2021-02-27,105.282661434857,0
"Free State",2021-02-28,95.2392496532426,0
"Free State",2021-03-01,204.331481074229,0
"Free State",2021-03-02,190.478499306485,0
"Free State",2021-03-03,281.215529885211,0
"Free State",2021-03-04,274.635363545532,0
"Free State",2021-03-05,121.90623955615,0
"Free State",2021-03-06,26.3206653587143,0
"Free State",2021-03-07,56.4509007035577,0
"Free State",2021-03-08,56.4509007035589,0
"Free State",2021-03-09,157.404505335995,157.404505335995
"Free State",2021-03-10,163.292022587287,163.292022587287
"Free State",2021-03-11,70.9965315596899,70.9965315596899
"Free State",2021-03-12,81.0399433413046,81.0399433413046
"Free State",2021-03-13,35.7291488093078,35.7291488093078
"Free State",2021-03-14,35.7291488093071,35.7291488093071
"Free State",2021-03-15,35.7291488093071,35.7291488093071
"Free State",2021-03-16,92.1223287555001,92.1223287555001
"Free State",2021-03-17,111.516503230342,111.516503230342
"Free State",2021-03-18,71.1696938317867,71.1696938317867
"Free State",2021-03-19,109.265393693084,109.265393693084
"Free State",2021-03-20,19.6972084510106,19.6972084510106
"Free State",2021-03-21,19.6972084510118,19.6972084510118
"Free State",2021-03-22,19.6972084510115,19.6972084510115
"Free State",2021-03-23,19.6972084510122,19.6972084510122
"Free State",2021-03-24,114.113937311794,114.113937311794
"Free State",2021-03-25,37.9225375892002,37.9225375892002
"Free State",2021-03-26,70.4770447433995,70.4770447433995
"Free State",2021-03-27,10.4763174618561,10.4763174618561
"Free State",2021-03-28,10.476317461857,10.476317461857
"Free State",2021-03-29,10.4763174618567,10.4763174618567
"Free State",2021-03-30,10.476317461857,10.476317461857
"Free State",2021-03-31,116.018722304859,116.018722304859
"Free State",2021-04-01,12.4676835909699,12.4676835909699
"Free State",2021-04-02,2.00868235632268,2.00868235632268
"Free State",2021-04-03,2.00868235632331,2.00868235632331
"Free State",2021-04-04,2.00868235632268,2.00868235632268
"Free State",2021-04-05,2.00868235632331,2.00868235632331
"Free State",2021-04-06,2.00868235632268,2.00868235632268
"Free State",2021-04-07,94.7197628369521,94.7197628369521
"Free State",2021-04-08,86.7542983204991,86.7542983204991
"Free State",2021-04-09,43.1174057521044,43.1174057521044
"Free State",2021-04-10,1.15441514731161,1.15441514731161
"Free State",2021-04-11,1.15441514731224,1.15441514731224
"Free State",2021-04-12,1.15441514731224,1.15441514731224
"Free State",2021-04-13,21.1257971958102,21.1257971958102
"Free State",2021-04-14,1.38529817677318,1.38529817677318
"Free State",2021-04-15,1.38529817677444,1.38529817677444
"Free State",2021-04-16,1.38529817677444,1.38529817677444
"Free State",2021-04-17,1.38529817677444,1.38529817677444
"Free State",2021-04-18,1.38529817677444,1.38529817677444
"Free State",2021-04-19,1.38529817677444,1.38529817677444
"Free State",2021-04-20,1.38529817677444,1.38529817677444
"Free State",2021-04-21,1.38529817677507,1.38529817677507
"Free State",2021-04-22,1.38529817677444,1.38529817677444
"Free State",2021-04-23,1.38529817677444,1.38529817677444
"Free State",2021-04-24,1.38529817677444,1.38529817677444
"Free State",2021-04-25,1.38529817677444,1.38529817677444
"Free State",2021-04-26,1.38529817677444,1.38529817677444
"Free State",2021-04-27,1.38529817677444,1.38529817677444
"Free State",2021-04-28,1.38529817677507,1.38529817677507
"Free State",2021-04-29,97.6635214625978,97.6635214625978
"Free State",2021-04-30,116.365046849053,116.365046849053
"Free State",2021-05-01,2.6551548388162,2.6551548388162
"Free State",2021-05-02,2.65515483881809,2.65515483881809
"Free State",2021-05-03,2.65515483881872,2.65515483881872
"Free State",2021-05-04,57.3167120640423,57.3167120640423
"Free State",2021-05-05,54.1997911662999,54.1997911662999
"Free State",2021-05-06,15.4114422166156,15.4114422166156
"Free State",2021-05-07,32.5545071541993,32.5545071541993
"Free State",2021-05-08,19.2210122027441,19.2210122027441
"Free State",2021-05-09,19.2210122027459,19.2210122027459
"Free State",2021-05-10,19.2210122027459,19.2210122027459
"Free State",2021-05-11,92.6418155717905,92.6418155717905
"Free State",2021-05-12,187.188416136646,187.188416136646
"Free State",2021-05-13,210.218998325521,210.218998325521
"Free State",2021-05-14,104.243687802276,104.243687802276
"Free State",2021-05-15,3.98273225822651,3.98273225822651
"Free State",2021-05-16,22.8574199167782,22.8574199167782
"Free State",2021-05-17,22.8574199167782,22.8574199167782
"Free State",2021-05-18,126.062134086474,0
"Free State",2021-05-19,132.033025765071,47.7094126714125
"Free State",2021-05-20,106.70617473375,44.9839756230509
"Free State",2021-05-21,346.014980355224,109.401795259372
"Free State",2021-05-22,37.2549008290048,94.232984449836
"Free State",2021-05-23,37.2549008290052,94.2329844498369
"Free State",2021-05-24,99.9014100442569,31.5864752345813
"Free State",2021-05-25,916.849517489835,231.908995600367
"Free State",2021-05-26,1274.69868070676,293.112530857706
"Free State",2021-05-27,1224.50824385967,258.107129833167
"Free State",2021-05-28,1040.42668990755,239.242500887834
"Free State",2021-05-29,0,79.3083206203365
"Free State",2021-05-30,19.4288069292614,49.1434528210732
"Free State",2021-05-31,1062.04137104671,223.86166154416
"Free State",2021-06-01,1415.57843935098,298.381729863197
"Free State",2021-06-02,1531.62423220242,298.008334772418
"Free State",2021-06-03,1435.60076522582,302.602122081908
"Free State",2021-06-04,1607.79276774941,338.897495162867
"Free State",2021-06-05,47.2963885853745,119.632041715945
"Free State",2021-06-06,62.6039334387304,158.351125756792
"Free State",2021-06-07,1443.46837548209,260.794706494664
"Free State",2021-06-08,1554.66017618831,262.158382651359
"Free State",2021-06-09,1454.27283266183,229.903425751688
"Free State",2021-06-10,1214.15964462283,279.19178994001
"Free State",2021-06-11,1348.10764333546,262.301487164819
"Free State",2021-06-12,36.1101058079212,91.337326455327
"Free State",2021-06-13,15.9944218660079,40.4564788375504
"Free State",2021-06-14,1562.52838796177,247.017355449839
"Free State",2021-06-15,1594.37128248058,268.854765281039
"Free State",2021-06-16,54.440419258694,68.8511184742309
"Free State",2021-06-17,1581.0693946706,249.948470481011
"Free State",2021-06-18,1094.20788010304,251.609298633321
"Free State",2021-06-19,30.6150897067145,77.4381680816915
"Free State",2021-06-20,24.4222937831345,8.82486245945201
"Free State",2021-06-21,1059.06259394989,382.686483528105
"Free State",2021-06-22,1263.20140910229,177.508694743128
"Free State",2021-06-23,2361.21494162965,331.804714019854
"Free State",2021-06-24,2058.47171930393,289.262365784546
"Free State",2021-06-25,2271.63695708995,319.216958022444
"Free State",2021-06-26,79.3488811525398,50.1764983758701
"Free State",2021-06-27,7.17716388728851,1.13462517335811
"Free State",2021-06-28,464.721361701923,1175.47167959901
"Free State",2021-06-29,1302.31559876311,173.373284045863
"Free State",2021-06-30,1859.82254330356,224.012239109389
"Free State",2021-07-01,2683.3807044267,308.517032861894
"Free State",2021-07-02,2281.26891537318,461.621474640206
"Free State",2021-07-03,104.55815862127,21.1576509210106
"Free State",2021-07-04,1.8643804629089,4.71578587676968
"Free State",2021-07-05,1730.08720082018,175.044116788863
"Free State",2021-07-06,2388.902664576,215.804232304135
"Free State",2021-07-07,525.589525491173,2658.86465836906
"Free State",2021-07-08,563.715486721055,2851.73716811632
"Free State",2021-07-09,1863.02814802208,1397.27111101656
"Free State",2021-07-10,160.463705476373,80.2318527381851
"Free State",2021-07-11,102.540925459991,42.2227340129379
"Free State",2021-07-12,2434.97900984659,1002.63841581918
"Free State",2021-07-13,2300.28762253396,1277.93756807441
"Free State",2021-07-14,2098.86079892717,1325.59629405924
"Free State",2021-07-15,2587.70347893616,1634.33903932813
"Free State",2021-07-16,3353.57600294137,958.16457226907
"Free State",2021-07-17,471.924912221167,134.835689206037
"Free State",2021-07-18,263.168173082234,75.190906594922
"Free State",2021-07-19,3657.68743324837,1045.05355235665
"Free State",2021-07-20,2907.59589998453,1901.12039614373
"Free State",2021-07-21,3216.76199407885,2308.49978398599
"Free State",2021-07-22,2767.93961731944,1986.40372537042
"Free State",2021-07-23,2466.82455552444,1897.55735040342
"Free State",2021-07-24,331.880773497529,181.025876453206
"Free State",2021-07-25,160.4501241217,87.5182495209243
"Free State",2021-07-26,2343.65947080836,1989.89955068628
"Free State",2021-07-27,2711.6999774924,2302.38677334267
"Free State",2021-07-28,2580.81050333077,1935.60787749809
"Free State",2021-07-29,2756.14967256252,2067.11225442188
"Free State",2021-07-30,2485.53016432481,1827.5957090624
"Free State",2021-07-31,279.407598366371,205.446763504682
"Free State",2021-08-01,137.50845376745,101.109157181947
"Free State",2021-08-02,2200.73399084711,1618.18675797582
"Free State",2021-08-03,2173.68359239598,1757.44630874568
"Free State",2021-08-04,1932.38376090808,1596.3170198806
"Free State",2021-08-05,1880.03927979997,1553.07592679128
"Free State",2021-08-06,1869.37330842106,1453.95701766082
"Free State",2021-08-07,247.210788702203,192.275057879487
"Free State",2021-08-08,114.741650548143,89.2435059818924
"Free State",2021-08-09,167.109463585781,183.024650593958
"Free State",2021-08-10,1608.94512219986,1762.17799098074
"Free State",2021-08-11,1680.02036388319,1600.01939417448
"Free State",2021-08-12,1556.91465883253,1482.77586555478
"Free State",2021-08-13,1320.65092852496,1155.56956245935
"Free State",2021-08-14,141.115707607421,123.476244156497
"Free State",2021-08-15,30.4765598890382,26.6669899029073
"Free State",2021-08-16,1218.74575597824,1447.26058522416
"Free State",2021-08-17,1358.08696258782,1810.78261678371
"Free State",2021-08-18,1468.66344205531,1958.21792274045
"Free State",2021-08-19,1467.7728932274,1957.0305243032
"Free State",2021-08-20,2267.20721514598,1954.48897857412
"Free State",2021-08-21,222.884581656025,401.192246980859
"Free State",2021-08-22,150.527489387006,270.949480896617
"Free State",2021-08-23,2807.50784690422,1896.96476142177
"Free State",2021-08-24,2931.78734056805,2241.95502514028
"Free State",2021-08-25,2820.6939902003,2239.10760046833
"Free State",2021-08-26,2902.55396637039,2304.08923103633
"Free State",2021-08-27,2653.69191617414,2106.53894376702
"Free State",2021-08-28,381.827490034853,361.731306348826
"Free State",2021-08-29,217.501173876404,206.05374367238
"Free State",2021-08-30,2434.66154568113,2306.52146432938
"Free State",2021-08-31,2443.8391461022,2443.83914610221
"Free State",2021-09-01,2566.16685609422,2471.12363920183
"Free State",2021-09-02,2560.14865033567,2658.61590611783
"Free State",2021-09-03,2826.05411769183,2367.77507157973
"Free State",2021-09-04,494.281519684323,414.127759735515
"Free State",2021-09-05,153.956538918071,128.990613688108
"Free State",2021-09-06,1951.19248198684,1951.19248198675
"Free State",2021-09-07,2096.30246600387,2096.30246600396
"Free State",2021-09-08,2309.29206068298,2309.292060683
"Free State",2021-09-09,2278.98866306607,2278.98866306603
"Free State",2021-09-10,2497.29889640039,2154.53238120817
"Free State",2021-09-11,411.193795356017,352.451824590891
"Free State",2021-09-12,87.7932719530876,87.7932719530723
"Free State",2021-09-13,2334.52857964247,2139.98453133896
"Free State",2021-09-14,2920.16935008835,2416.69187593517
"Free State",2021-09-15,3064.66745051455,2407.95299683286
"Free State",2021-09-16,2921.13930385303,2271.99723633014
