"date","year","week","country","value","data.type"
2021-03-14,2021,11,"Northern Cape",0.8664,"business"
2021-03-21,2021,12,"Northern Cape",0.8176,"business"
2021-03-28,2021,13,"Northern Cape",0.8895,"business"
2021-04-04,2021,14,"Northern Cape",0.8888,"business"
2021-04-11,2021,15,"Northern Cape",0.9356,"business"
2021-04-18,2021,16,"Northern Cape",0.9476,"business"
2021-04-25,2021,17,"Northern Cape",0.9064,"business"
2021-05-02,2021,18,"Northern Cape",1.04533333333333,"business"
2021-05-09,2021,19,"Northern Cape",0.972,"business"
2021-05-16,2021,20,"Northern Cape",0.9736,"business"
2021-05-23,2021,21,"Northern Cape",1.092,"business"
2021-05-30,2021,22,"Northern Cape",1.124,"business"
2021-06-06,2021,23,"Northern Cape",1.059,"business"
2021-06-13,2021,24,"Northern Cape",0.953,"business"
2021-06-20,2021,25,"Northern Cape",1.0235,"business"
2021-06-27,2021,26,"Northern Cape",1.0445,"business"
2021-07-04,2021,27,"Northern Cape",1.0104,"business"
2021-07-11,2021,28,"Northern Cape",0.9848,"business"
2021-07-18,2021,29,"Northern Cape",0.998,"business"
2021-07-25,2021,30,"Northern Cape",1.172,"business"
2021-08-01,2021,31,"Northern Cape",1.08566666666667,"business"
2021-08-08,2021,32,"Northern Cape",0.999333333333333,"business"
2021-08-15,2021,33,"Northern Cape",1.12,"business"
2021-08-22,2021,34,"Northern Cape",1.152,"business"
2021-08-29,2021,35,"Northern Cape",1.288,"business"
2021-09-05,2021,36,"Northern Cape",1.2,"business"
2021-09-12,2021,37,"Northern Cape",1.069,"business"
2021-09-19,2021,38,"Northern Cape",0.938,"business"
2021-09-26,2021,39,"Northern Cape",0.9965,"business"
2021-10-03,2021,40,"Northern Cape",1.055,"business"
2021-10-10,2021,41,"Northern Cape",1.1135,"business"
2021-10-17,2021,42,"Northern Cape",1.172,"business"
2021-10-24,2021,43,"Northern Cape",1.25,"business"
2021-10-31,2021,44,"Northern Cape",0.916,"business"
2021-11-07,2021,45,"Northern Cape",1.066,"business"
2021-11-14,2021,46,"Northern Cape",1.216,"business"
2021-11-21,2021,47,"Northern Cape",1.22933333333333,"business"
2021-11-28,2021,48,"Northern Cape",1.24266666666667,"business"
2021-12-05,2021,49,"Northern Cape",1.256,"business"
2021-12-12,2021,50,"Northern Cape",1.178,"business"
2021-12-19,2021,51,"Northern Cape",1.307,"business"
2021-12-26,2021,52,"Northern Cape",1.14,"business"
2022-01-02,2022,1,"Northern Cape",1.1512,"business"
2022-01-09,2022,2,"Northern Cape",1.1448,"business"
2022-01-16,2022,3,"Northern Cape",1.22533333333333,"business"
2022-01-23,2022,4,"Northern Cape",1.29,"business"
2022-01-30,2022,5,"Northern Cape",1.304,"business"
2022-02-06,2022,6,"Northern Cape",1.276,"business"
2022-02-13,2022,7,"Northern Cape",1.32666666666667,"business"
2022-02-20,2022,8,"Northern Cape",1.37733333333333,"business"
2022-02-27,2022,9,"Northern Cape",1.428,"business"
2020-02-09,2020,7,"Western Cape",0.996,"business"
2020-02-16,2020,8,"Western Cape",0.958,"business"
2020-02-23,2020,9,"Western Cape",1.01628571428571,"business"
2020-03-01,2020,10,"Western Cape",1.05428571428571,"business"
2020-03-08,2020,11,"Western Cape",0.964857142857143,"business"
2020-03-15,2020,12,"Western Cape",0.866571428571429,"business"
2020-03-22,2020,13,"Western Cape",0.660285714285714,"business"
2020-03-29,2020,14,"Western Cape",0.272857142857143,"business"
2020-04-05,2020,15,"Western Cape",0.268,"business"
2020-04-12,2020,16,"Western Cape",0.273714285714286,"business"
2020-04-19,2020,17,"Western Cape",0.289142857142857,"business"
2020-04-26,2020,18,"Western Cape",0.326857142857143,"business"
2020-05-03,2020,19,"Western Cape",0.429714285714286,"business"
2020-05-10,2020,20,"Western Cape",0.421428571428571,"business"
2020-05-17,2020,21,"Western Cape",0.434285714285714,"business"
2020-05-24,2020,22,"Western Cape",0.456571428571429,"business"
2020-05-31,2020,23,"Western Cape",0.568857142857143,"business"
2020-06-07,2020,24,"Western Cape",0.541142857142857,"business"
2020-06-14,2020,25,"Western Cape",0.573428571428571,"business"
2020-06-21,2020,26,"Western Cape",0.562,"business"
2020-06-28,2020,27,"Western Cape",0.627428571428571,"business"
2020-07-05,2020,28,"Western Cape",0.586,"business"
2020-07-12,2020,29,"Western Cape",0.588285714285714,"business"
2020-07-19,2020,30,"Western Cape",0.619714285714286,"business"
2020-07-26,2020,31,"Western Cape",0.641714285714286,"business"
2020-08-02,2020,32,"Western Cape",0.663714285714286,"business"
2020-08-09,2020,33,"Western Cape",0.598285714285714,"business"
2020-08-16,2020,34,"Western Cape",0.632,"business"
2020-08-23,2020,35,"Western Cape",0.666285714285714,"business"
2020-08-30,2020,36,"Western Cape",0.684857142857143,"business"
2020-09-06,2020,37,"Western Cape",0.718571428571429,"business"
2020-09-13,2020,38,"Western Cape",0.684,"business"
2020-09-20,2020,39,"Western Cape",0.681714285714286,"business"
2020-09-27,2020,40,"Western Cape",0.716,"business"
2020-10-04,2020,41,"Western Cape",0.726285714285714,"business"
2020-10-11,2020,42,"Western Cape",0.721714285714286,"business"
2020-10-18,2020,43,"Western Cape",0.719142857142857,"business"
2020-10-25,2020,44,"Western Cape",0.758285714285714,"business"
2020-11-01,2020,45,"Western Cape",0.744857142857143,"business"
2020-11-08,2020,46,"Western Cape",0.722571428571429,"business"
2020-11-15,2020,47,"Western Cape",0.722,"business"
2020-11-22,2020,48,"Western Cape",0.753142857142857,"business"
2020-11-29,2020,49,"Western Cape",0.802,"business"
2020-12-06,2020,50,"Western Cape",0.779428571428571,"business"
2020-12-13,2020,51,"Western Cape",0.817142857142857,"business"
2020-12-20,2020,52,"Western Cape",0.779142857142857,"business"
2020-12-27,2020,53,"Western Cape",0.692,"business"
2021-01-03,2021,1,"Western Cape",0.676,"business"
2021-01-10,2021,2,"Western Cape",0.594857142857143,"business"
2021-01-17,2021,3,"Western Cape",0.578285714285714,"business"
2021-01-24,2021,4,"Western Cape",0.642857142857143,"business"
2021-01-31,2021,5,"Western Cape",0.689142857142857,"business"
2021-02-07,2021,6,"Western Cape",0.684,"business"
2021-02-14,2021,7,"Western Cape",0.681714285714286,"business"
2021-02-21,2021,8,"Western Cape",0.708285714285714,"business"
2021-02-28,2021,9,"Western Cape",0.768571428571429,"business"
2021-03-07,2021,10,"Western Cape",0.706571428571429,"business"
2021-03-14,2021,11,"Western Cape",0.717714285714286,"business"
2021-03-21,2021,12,"Western Cape",0.741714285714286,"business"
2021-03-28,2021,13,"Western Cape",0.772571428571429,"business"
2021-04-04,2021,14,"Western Cape",0.742571428571429,"business"
2021-04-11,2021,15,"Western Cape",0.749714285714286,"business"
2021-04-18,2021,16,"Western Cape",0.76,"business"
2021-04-25,2021,17,"Western Cape",0.787142857142857,"business"
2021-05-02,2021,18,"Western Cape",0.788,"business"
2021-05-09,2021,19,"Western Cape",0.757142857142857,"business"
2021-05-16,2021,20,"Western Cape",0.75,"business"
2021-05-23,2021,21,"Western Cape",0.809428571428571,"business"
2021-05-30,2021,22,"Western Cape",0.834571428571429,"business"
2021-06-06,2021,23,"Western Cape",0.805428571428571,"business"
2021-06-13,2021,24,"Western Cape",0.754571428571429,"business"
2021-06-20,2021,25,"Western Cape",0.745142857142857,"business"
2021-06-27,2021,26,"Western Cape",0.720571428571429,"business"
2021-07-04,2021,27,"Western Cape",0.713714285714286,"business"
2021-07-11,2021,28,"Western Cape",0.686857142857143,"business"
2021-07-18,2021,29,"Western Cape",0.683428571428571,"business"
2021-07-25,2021,30,"Western Cape",0.778571428571429,"business"
2021-08-01,2021,31,"Western Cape",0.812571428571429,"business"
2021-08-08,2021,32,"Western Cape",0.759428571428571,"business"
2021-08-15,2021,33,"Western Cape",0.775714285714286,"business"
2021-08-22,2021,34,"Western Cape",0.800571428571429,"business"
2021-08-29,2021,35,"Western Cape",0.846,"business"
2021-09-05,2021,36,"Western Cape",0.835142857142857,"business"
2021-09-12,2021,37,"Western Cape",0.83,"business"
2021-09-19,2021,38,"Western Cape",0.851428571428571,"business"
2021-09-26,2021,39,"Western Cape",0.905142857142857,"business"
2021-10-03,2021,40,"Western Cape",0.926571428571428,"business"
2021-10-10,2021,41,"Western Cape",0.882857142857143,"business"
2021-10-17,2021,42,"Western Cape",0.87,"business"
2021-10-24,2021,43,"Western Cape",0.943714285714286,"business"
2021-10-31,2021,44,"Western Cape",0.922857142857143,"business"
2021-11-07,2021,45,"Western Cape",0.913714285714286,"business"
2021-11-14,2021,46,"Western Cape",0.918285714285714,"business"
2021-11-21,2021,47,"Western Cape",0.947142857142857,"business"
2021-11-28,2021,48,"Western Cape",0.990285714285714,"business"
2021-12-05,2021,49,"Western Cape",0.962571428571429,"business"
2021-12-12,2021,50,"Western Cape",0.998571428571429,"business"
2021-12-19,2021,51,"Western Cape",1.02371428571429,"business"
2021-12-26,2021,52,"Western Cape",0.977714285714286,"business"
2022-01-02,2022,1,"Western Cape",1.00028571428571,"business"
2022-01-09,2022,2,"Western Cape",0.935714285714286,"business"
2022-01-16,2022,3,"Western Cape",0.94,"business"
2022-01-23,2022,4,"Western Cape",0.979714285714286,"business"
2022-01-30,2022,5,"Western Cape",1.00857142857143,"business"
2022-02-06,2022,6,"Western Cape",0.999142857142857,"business"
2022-02-13,2022,7,"Western Cape",0.993428571428571,"business"
2022-02-20,2022,8,"Western Cape",0.999428571428571,"business"
2022-02-27,2022,9,"Western Cape",1.049,"business"
2020-02-09,2020,7,"SA",0.998333333333333,"all"
2020-02-16,2020,8,"SA",0.962380952380952,"all"
2020-02-23,2020,9,"SA",1.00357142857143,"all"
2020-03-01,2020,10,"SA",1.04809523809524,"all"
2020-03-08,2020,11,"SA",0.973809523809524,"all"
2020-03-15,2020,12,"SA",0.915238095238095,"all"
2020-03-22,2020,13,"SA",0.801428571428571,"all"
2020-03-29,2020,14,"SA",0.536428571428571,"all"
2020-04-05,2020,15,"SA",0.531666666666667,"all"
2020-04-12,2020,16,"SA",0.533571428571429,"all"
2020-04-19,2020,17,"SA",0.545238095238095,"all"
2020-04-26,2020,18,"SA",0.580952380952381,"all"
2020-05-03,2020,19,"SA",0.677380952380952,"all"
2020-05-10,2020,20,"SA",0.666904761904762,"all"
2020-05-17,2020,21,"SA",0.674761904761905,"all"
2020-05-24,2020,22,"SA",0.705238095238095,"all"
2020-05-31,2020,23,"SA",0.783571428571429,"all"
2020-06-07,2020,24,"SA",0.766428571428571,"all"
2020-06-14,2020,25,"SA",0.758333333333333,"all"
2020-06-21,2020,26,"SA",0.777142857142857,"all"
2020-06-28,2020,27,"SA",0.822142857142857,"all"
2020-07-05,2020,28,"SA",0.790238095238095,"all"
2020-07-12,2020,29,"SA",0.766190476190476,"all"
2020-07-19,2020,30,"SA",0.784761904761905,"all"
2020-07-26,2020,31,"SA",0.817142857142857,"all"
2020-08-02,2020,32,"SA",0.841428571428571,"all"
2020-08-09,2020,33,"SA",0.809285714285714,"all"
2020-08-16,2020,34,"SA",0.816190476190476,"all"
2020-08-23,2020,35,"SA",0.846428571428571,"all"
2020-08-30,2020,36,"SA",0.857619047619048,"all"
2020-09-06,2020,37,"SA",0.865,"all"
2020-09-13,2020,38,"SA",0.851428571428571,"all"
2020-09-20,2020,39,"SA",0.842380952380952,"all"
2020-09-27,2020,40,"SA",0.855238095238095,"all"
2020-10-04,2020,41,"SA",0.851666666666667,"all"
2020-10-11,2020,42,"SA",0.842619047619048,"all"
2020-10-18,2020,43,"SA",0.854523809523809,"all"
2020-10-25,2020,44,"SA",0.881428571428571,"all"
2020-11-01,2020,45,"SA",0.87952380952381,"all"
2020-11-08,2020,46,"SA",0.854285714285714,"all"
2020-11-15,2020,47,"SA",0.848333333333333,"all"
2020-11-22,2020,48,"SA",0.891190476190476,"all"
2020-11-29,2020,49,"SA",0.937142857142857,"all"
2020-12-06,2020,50,"SA",0.914761904761905,"all"
2020-12-13,2020,51,"SA",0.936904761904762,"all"
2020-12-20,2020,52,"SA",0.896190476190476,"all"
2020-12-27,2020,53,"SA",0.811428571428571,"all"
2021-01-03,2021,1,"SA",0.82547619047619,"all"
2021-01-10,2021,2,"SA",0.755952380952381,"all"
2021-01-17,2021,3,"SA",0.74,"all"
2021-01-24,2021,4,"SA",0.786428571428571,"all"
2021-01-31,2021,5,"SA",0.822619047619048,"all"
2021-02-07,2021,6,"SA",0.818571428571429,"all"
2021-02-14,2021,7,"SA",0.821904761904762,"all"
2021-02-21,2021,8,"SA",0.842142857142857,"all"
2021-02-28,2021,9,"SA",0.905714285714286,"all"
2021-03-07,2021,10,"SA",0.860238095238095,"all"
2021-03-14,2021,11,"SA",0.861666666666667,"all"
2021-03-21,2021,12,"SA",0.870238095238095,"all"
2021-03-28,2021,13,"SA",0.911190476190476,"all"
2021-04-04,2021,14,"SA",0.886666666666667,"all"
2021-04-11,2021,15,"SA",0.888809523809524,"all"
2021-04-18,2021,16,"SA",0.907619047619048,"all"
2021-04-25,2021,17,"SA",0.931904761904762,"all"
2021-05-02,2021,18,"SA",0.956666666666667,"all"
2021-05-09,2021,19,"SA",0.928571428571429,"all"
2021-05-16,2021,20,"SA",0.921904761904762,"all"
2021-05-23,2021,21,"SA",0.980714285714286,"all"
2021-05-30,2021,22,"SA",1.01095238095238,"all"
2021-06-06,2021,23,"SA",0.97547619047619,"all"
2021-06-13,2021,24,"SA",0.938809523809524,"all"
2021-06-20,2021,25,"SA",0.936666666666667,"all"
2021-06-27,2021,26,"SA",0.947142857142857,"all"
2021-07-04,2021,27,"SA",0.92,"all"
2021-07-11,2021,28,"SA",0.838809523809524,"all"
2021-07-18,2021,29,"SA",0.890714285714286,"all"
2021-07-25,2021,30,"SA",0.979761904761905,"all"
2021-08-01,2021,31,"SA",1.01190476190476,"all"
2021-08-08,2021,32,"SA",0.949761904761905,"all"
2021-08-15,2021,33,"SA",0.96547619047619,"all"
2021-08-22,2021,34,"SA",0.992142857142857,"all"
2021-08-29,2021,35,"SA",1.04880952380952,"all"
2021-09-05,2021,36,"SA",1.02238095238095,"all"
2021-09-12,2021,37,"SA",1.01309523809524,"all"
2021-09-19,2021,38,"SA",1.0297619047619,"all"
2021-09-26,2021,39,"SA",1.06666666666667,"all"
2021-10-03,2021,40,"SA",1.07880952380952,"all"
2021-10-10,2021,41,"SA",1.04785714285714,"all"
2021-10-17,2021,42,"SA",1.04333333333333,"all"
2021-10-24,2021,43,"SA",1.08357142857143,"all"
2021-10-31,2021,44,"SA",1.0902380952381,"all"
2021-11-07,2021,45,"SA",1.05238095238095,"all"
2021-11-14,2021,46,"SA",1.05904761904762,"all"
2021-11-21,2021,47,"SA",1.08904761904762,"all"
2021-11-28,2021,48,"SA",1.1402380952381,"all"
2021-12-05,2021,49,"SA",1.09761904761905,"all"
2021-12-12,2021,50,"SA",1.1147619047619,"all"
2021-12-19,2021,51,"SA",1.11785714285714,"all"
2021-12-26,2021,52,"SA",1.02238095238095,"all"
2022-01-02,2022,1,"SA",1.06928571428571,"all"
2022-01-09,2022,2,"SA",1.07428571428571,"all"
2022-01-16,2022,3,"SA",1.08214285714286,"all"
2022-01-23,2022,4,"SA",1.12047619047619,"all"
2022-01-30,2022,5,"SA",1.14595238095238,"all"
2022-02-06,2022,6,"SA",1.12833333333333,"all"
2022-02-13,2022,7,"SA",1.12214285714286,"all"
2022-02-20,2022,8,"SA",1.14738095238095,"all"
2022-02-27,2022,9,"SA",1.22833333333333,"all"
2020-02-09,2020,7,"Eastern Cape",0.938333333333333,"all"
2020-02-16,2020,8,"Eastern Cape",0.943571428571429,"all"
2020-02-23,2020,9,"Eastern Cape",0.98,"all"
2020-03-01,2020,10,"Eastern Cape",1.02261904761905,"all"
2020-03-08,2020,11,"Eastern Cape",0.955714285714286,"all"
2020-03-15,2020,12,"Eastern Cape",0.925238095238095,"all"
2020-03-22,2020,13,"Eastern Cape",0.826904761904762,"all"
2020-03-29,2020,14,"Eastern Cape",0.579285714285714,"all"
2020-04-05,2020,15,"Eastern Cape",0.562857142857143,"all"
2020-04-12,2020,16,"Eastern Cape",0.565952380952381,"all"
2020-04-19,2020,17,"Eastern Cape",0.587857142857143,"all"
2020-04-26,2020,18,"Eastern Cape",0.616666666666667,"all"
2020-05-03,2020,19,"Eastern Cape",0.715952380952381,"all"
2020-05-10,2020,20,"Eastern Cape",0.696190476190476,"all"
2020-05-17,2020,21,"Eastern Cape",0.705952380952381,"all"
2020-05-24,2020,22,"Eastern Cape",0.726904761904762,"all"
2020-05-31,2020,23,"Eastern Cape",0.79047619047619,"all"
2020-06-07,2020,24,"Eastern Cape",0.777619047619048,"all"
2020-06-14,2020,25,"Eastern Cape",0.772380952380952,"all"
2020-06-21,2020,26,"Eastern Cape",0.785714285714286,"all"
2020-06-28,2020,27,"Eastern Cape",0.810952380952381,"all"
2020-07-05,2020,28,"Eastern Cape",0.789047619047619,"all"
2020-07-12,2020,29,"Eastern Cape",0.769285714285714,"all"
2020-07-19,2020,30,"Eastern Cape",0.799761904761905,"all"
2020-07-26,2020,31,"Eastern Cape",0.82452380952381,"all"
2020-08-02,2020,32,"Eastern Cape",0.849761904761905,"all"
2020-08-09,2020,33,"Eastern Cape",0.827857142857143,"all"
2020-08-16,2020,34,"Eastern Cape",0.835,"all"
2020-08-23,2020,35,"Eastern Cape",0.879166666666667,"all"
2020-08-30,2020,36,"Eastern Cape",0.886666666666667,"all"
2020-09-06,2020,37,"Eastern Cape",0.868888888888889,"all"
2020-09-13,2020,38,"Eastern Cape",0.883571428571429,"all"
2020-09-20,2020,39,"Eastern Cape",0.867142857142857,"all"
2020-09-27,2020,40,"Eastern Cape",0.858095238095238,"all"
2020-10-04,2020,41,"Eastern Cape",0.851428571428571,"all"
2020-10-11,2020,42,"Eastern Cape",0.854285714285714,"all"
2020-10-18,2020,43,"Eastern Cape",0.868333333333333,"all"
2020-10-25,2020,44,"Eastern Cape",0.876904761904762,"all"
2020-11-01,2020,45,"Eastern Cape",0.882619047619048,"all"
2020-11-08,2020,46,"Eastern Cape",0.858571428571429,"all"
2020-11-15,2020,47,"Eastern Cape",0.844285714285714,"all"
2020-11-22,2020,48,"Eastern Cape",0.883809523809524,"all"
2020-11-29,2020,49,"Eastern Cape",0.92952380952381,"all"
2020-12-06,2020,50,"Eastern Cape",0.900952380952381,"all"
2020-12-13,2020,51,"Eastern Cape",0.969285714285714,"all"
2020-12-20,2020,52,"Eastern Cape",0.961666666666667,"all"
2020-12-27,2020,53,"Eastern Cape",0.9,"all"
2021-01-03,2021,1,"Eastern Cape",0.896428571428571,"all"
2021-01-10,2021,2,"Eastern Cape",0.783571428571429,"all"
2021-01-17,2021,3,"Eastern Cape",0.756666666666667,"all"
2021-01-24,2021,4,"Eastern Cape",0.802619047619048,"all"
2021-01-31,2021,5,"Eastern Cape",0.842142857142857,"all"
2021-02-07,2021,6,"Eastern Cape",0.83047619047619,"all"
2021-02-14,2021,7,"Eastern Cape",0.827857142857143,"all"
2021-02-21,2021,8,"Eastern Cape",0.853333333333333,"all"
2021-02-28,2021,9,"Eastern Cape",0.899285714285714,"all"
2021-03-07,2021,10,"Eastern Cape",0.862142857142857,"all"
2021-03-14,2021,11,"Eastern Cape",0.867857142857143,"all"
2021-03-21,2021,12,"Eastern Cape",0.879761904761905,"all"
2021-03-28,2021,13,"Eastern Cape",0.924047619047619,"all"
2021-04-04,2021,14,"Eastern Cape",0.905238095238095,"all"
2021-04-11,2021,15,"Eastern Cape",0.896666666666667,"all"
2021-04-18,2021,16,"Eastern Cape",0.917857142857143,"all"
2021-04-25,2021,17,"Eastern Cape",0.936190476190476,"all"
2021-05-02,2021,18,"Eastern Cape",0.965,"all"
2021-05-09,2021,19,"Eastern Cape",0.938095238095238,"all"
2021-05-16,2021,20,"Eastern Cape",0.936428571428571,"all"
2021-05-23,2021,21,"Eastern Cape",0.968333333333333,"all"
2021-05-30,2021,22,"Eastern Cape",1.01833333333333,"all"
2021-06-06,2021,23,"Eastern Cape",1.00738095238095,"all"
2021-06-13,2021,24,"Eastern Cape",0.966428571428571,"all"
2021-06-20,2021,25,"Eastern Cape",0.96952380952381,"all"
2021-06-27,2021,26,"Eastern Cape",0.981904761904762,"all"
2021-07-04,2021,27,"Eastern Cape",0.957142857142857,"all"
2021-07-11,2021,28,"Eastern Cape",0.929047619047619,"all"
2021-07-18,2021,29,"Eastern Cape",0.934047619047619,"all"
2021-07-25,2021,30,"Eastern Cape",1.01595238095238,"all"
2021-08-01,2021,31,"Eastern Cape",1.02642857142857,"all"
2021-08-08,2021,32,"Eastern Cape",0.962857142857143,"all"
